2015.03.15,00:00,0.76264,0.78462,0.75906,0.77687,342795
2015.03.22,00:00,0.77975,0.79377,0.77444,0.77463,354201
2015.03.29,00:00,0.77326,0.77466,0.75323,0.76343,276810
2015.04.05,00:00,0.76353,0.77381,0.75764,0.76789,265412
2015.04.12,00:00,0.76789,0.78419,0.75525,0.77849,348558
2015.04.19,00:00,0.77849,0.78401,0.76825,0.78193,453512
2015.04.26,00:00,0.78195,0.80753,0.77909,0.78435,557099
2015.05.03,00:00,0.78299,0.80299,0.77978,0.79323,147098
2015.05.10,00:00,0.79177,0.81626,0.78753,0.80364,381994
2015.05.17,00:00,0.80366,0.80513,0.78093,0.78293,435612
2015.05.24,00:00,0.78233,0.78388,0.76168,0.76417,472433
2015.05.31,00:00,0.76354,0.78178,0.75971,0.76144,558995
2015.06.07,00:00,0.76243,0.77922,0.76024,0.77319,661415
2015.06.14,00:00,0.77373,0.78477,0.76445,0.77702,514239
2015.06.21,00:00,0.77650,0.77959,0.76297,0.76535,491272
2015.06.28,00:00,0.76204,0.77377,0.75091,0.75203,570094
2015.07.05,00:00,0.74756,0.75321,0.73713,0.74375,601012
2015.07.12,00:00,0.74092,0.74877,0.73488,0.73779,593295
2015.07.19,00:00,0.73764,0.74490,0.72594,0.72837,809690
2015.07.26,00:00,0.72695,0.73662,0.72342,0.72978,671606
2015.08.02,00:00,0.73157,0.74281,0.72596,0.74179,706058
2015.08.09,00:00,0.74112,0.74390,0.72143,0.73726,502288
2015.08.16,00:00,0.73721,0.73887,0.72844,0.73102,688656
2015.08.23,00:00,0.72983,0.73111,0.70404,0.71694,772774
2015.08.30,00:00,0.71504,0.71623,0.69075,0.69079,644392
2015.09.06,00:00,0.69216,0.70992,0.69113,0.70903,569804
2015.09.13,00:00,0.70797,0.72796,0.70628,0.71876,490624
2015.09.20,00:00,0.71829,0.71967,0.69381,0.70250,478366
2015.09.27,00:00,0.70257,0.70844,0.69362,0.70505,487944
2015.10.04,00:00,0.70544,0.73436,0.70419,0.73323,524448
2015.10.11,00:00,0.73154,0.73817,0.71981,0.72704,523510
2015.10.18,00:00,0.72554,0.73069,0.71822,0.72157,453090
2015.10.25,00:00,0.72090,0.72691,0.70672,0.71331,489364
2015.11.01,00:00,0.71146,0.72237,0.70224,0.70408,530027
2015.11.08,00:00,0.70251,0.71586,0.70156,0.71263,570398
2015.11.15,00:00,0.71185,0.72499,0.70684,0.72364,558684
2015.11.22,00:00,0.72287,0.72825,0.71588,0.71898,582013
2015.11.29,00:00,0.71913,0.73849,0.71700,0.73363,634815
2015.12.06,00:00,0.73384,0.73421,0.71717,0.71836,565116
2015.12.13,00:00,0.72009,0.72828,0.70966,0.71679,518557
2015.12.20,00:00,0.71690,0.72801,0.71548,0.72671,280460
2015.12.27,00:00,0.72741,0.73273,0.72447,0.72817,237858
2016.01.03,00:00,0.72816,0.73006,0.69502,0.69502,599510
2016.01.10,00:00,0.69691,0.70483,0.68266,0.68583,640174
2016.01.17,00:00,0.68361,0.70455,0.68277,0.70020,714494
2016.01.24,00:00,0.70014,0.71407,0.69183,0.70825,756221
2016.01.31,00:00,0.70796,0.72423,0.70023,0.70634,662188
2016.02.07,00:00,0.70672,0.71529,0.69731,0.70976,674002
2016.02.14,00:00,0.71004,0.71865,0.70687,0.71473,539066
2016.02.21,00:00,0.71556,0.72587,0.71177,0.71220,586750
2016.02.28,00:00,0.71211,0.74426,0.71084,0.74360,682337
2016.03.06,00:00,0.74021,0.75830,0.73921,0.75596,633730
2016.03.13,00:00,0.75478,0.76797,0.74143,0.75977,596466
2016.03.20,00:00,0.75944,0.76483,0.74768,0.75045,478164
2016.03.27,00:00,0.75094,0.77224,0.74928,0.76759,590265
2016.04.03,00:00,0.76695,0.76778,0.74914,0.75398,614618
2016.04.10,00:00,0.75400,0.77366,0.75277,0.77204,604087
2016.04.17,00:00,0.76477,0.78342,0.76309,0.77073,597682
2016.04.24,00:00,0.76920,0.77649,0.75480,0.76055,537907
2016.05.01,00:00,0.75946,0.77194,0.73371,0.73638,599938
2016.05.08,00:00,0.73530,0.74016,0.72535,0.72697,516269
2016.05.15,00:00,0.72466,0.73659,0.71761,0.72208,502575
2016.05.22,00:00,0.72181,0.72595,0.71447,0.71835,450160
2016.05.29,00:00,0.71761,0.73679,0.71483,0.73651,516188
2016.06.05,00:00,0.73665,0.75039,0.73148,0.73744,543271
2016.06.12,00:00,0.73745,0.74455,0.72849,0.73721,598590
2016.06.19,00:00,0.73881,0.76438,0.73040,0.74647,582956
2016.06.26,00:00,0.74183,0.75026,0.73242,0.74969,652365
2016.07.03,00:00,0.74441,0.75730,0.74075,0.75599,591364
2016.07.10,00:00,0.75617,0.76758,0.75213,0.75630,597889
2016.07.17,00:00,0.75882,0.76061,0.74422,0.74623,548053
2016.07.24,00:00,0.74591,0.76100,0.74202,0.75981,542932
2016.07.31,00:00,0.75905,0.76637,0.74853,0.76157,505343
2016.08.07,00:00,0.76126,0.77553,0.75969,0.76484,478267
2016.08.14,00:00,0.76537,0.77488,0.75987,0.76256,540318
2016.08.21,00:00,0.75993,0.76916,0.75506,0.75538,523905
2016.08.28,00:00,0.75571,0.76153,0.74896,0.75518,532422
2016.09.04,00:00,0.75684,0.77316,0.75358,0.75358,545812
2016.09.11,00:00,0.75362,0.75676,0.74416,0.74904,664890
2016.09.18,00:00,0.74804,0.76743,0.74750,0.76021,560631
2016.09.25,00:00,0.76119,0.77096,0.75893,0.76558,607603
2016.10.02,00:00,0.76528,0.76903,0.75527,0.75839,612308
2016.10.09,00:00,0.76007,0.76471,0.75058,0.76112,598830
2016.10.16,00:00,0.76152,0.77340,0.75808,0.76053,522196
2016.10.23,00:00,0.76063,0.77086,0.75573,0.75884,558956
2016.10.30,00:00,0.75967,0.76967,0.75826,0.76707,629293
2016.11.06,00:00,0.76732,0.77777,0.75247,0.75309,893411
2016.11.13,00:00,0.75425,0.75807,0.73166,0.73166,873456
2016.11.20,00:00,0.73290,0.74677,0.73105,0.74243,754369
2016.11.27,00:00,0.74414,0.74969,0.73695,0.74489,693318
2016.12.04,00:00,0.74484,0.75074,0.74115,0.74278,545455
2016.12.11,00:00,0.74352,0.75243,0.72657,0.72839,630683
2016.12.18,00:00,0.72807,0.73124,0.71558,0.71558,459832
2016.12.25,00:00,0.71908,0.72464,0.70326,0.72082,364642
2017.01.01,00:00,0.72064,0.73564,0.71639,0.72956,606325
2017.01.08,00:00,0.72906,0.75180,0.72870,0.74808,711503
2017.01.15,00:00,0.74816,0.75881,0.74577,0.75359,718947
2017.01.22,00:00,0.75528,0.76087,0.75109,0.75443,664256
2017.01.29,00:00,0.75548,0.76956,0.75275,0.76619,608307
2017.02.05,00:00,0.76434,0.76883,0.76051,0.76659,548846
2017.02.12,00:00,0.76766,0.77316,0.76175,0.76452,533033
2017.02.19,00:00,0.76717,0.77404,0.76491,0.76634,442080
2017.02.26,00:00,0.76780,0.77074,0.75424,0.75769,501811
2017.03.05,00:00,0.75836,0.76323,0.74906,0.75404,501456
2017.03.12,00:00,0.75455,0.77187,0.75334,0.77036,495118
2017.03.19,00:00,0.76991,0.77491,0.76035,0.76215,488012
2017.03.26,00:00,0.76310,0.76791,0.75869,0.76265,442050
2017.04.02,00:00,0.76234,0.76397,0.74808,0.74808,437037
2017.04.09,00:00,0.74907,0.75951,0.74727,0.75717,413758
2017.04.16,00:00,0.75734,0.76102,0.74885,0.75267,374150
2017.04.23,00:00,0.75689,0.75839,0.74396,0.74603,409038
2017.04.30,00:00,0.74673,0.75557,0.73672,0.74110,366718
2017.05.07,00:00,0.74119,0.74241,0.73285,0.73783,412631
2017.05.14,00:00,0.73905,0.74690,0.73842,0.74554,463945
2017.05.21,00:00,0.74501,0.75169,0.74215,0.74360,413168
2017.05.28,00:00,0.74375,0.74756,0.73660,0.74357,369806
2017.06.04,00:00,0.74238,0.75662,0.74218,0.75266,309932
2017.06.11,00:00,0.75292,0.76351,0.75211,0.76131,313107
2017.06.18,00:00,0.76143,0.76287,0.75350,0.75596,270245
2017.06.25,00:00,0.75623,0.77119,0.75622,0.76854,326962
2017.07.02,00:00,0.76791,0.76948,0.75708,0.75981,285547
2017.07.09,00:00,0.75990,0.78335,0.75860,0.78246,291964
2017.07.16,00:00,0.78233,0.79886,0.77858,0.79126,401745
2017.07.23,00:00,0.79058,0.80651,0.78776,0.79843,419280
2017.07.30,00:00,0.79810,0.80423,0.78909,0.79222,395554
2017.08.06,00:00,0.79149,0.79481,0.78385,0.78914,359605
2017.08.13,00:00,0.78903,0.79623,0.78074,0.79222,339229
2017.08.20,00:00,0.79256,0.79535,0.78662,0.79314,295607
2017.08.27,00:00,0.79297,0.79952,0.78710,0.79668,376017
2017.09.03,00:00,0.79471,0.81247,0.79404,0.80476,416792
2017.09.10,00:00,0.80545,0.80579,0.79556,0.79988,405725
2017.09.17,00:00,0.79955,0.81019,0.79080,0.79582,436599
2017.09.24,00:00,0.79511,0.79735,0.77996,0.78309,443178
2017.10.01,00:00,0.78325,0.78749,0.77330,0.77617,351807
2017.10.08,00:00,0.77687,0.78974,0.77474,0.78816,285109
2017.10.15,00:00,0.78827,0.78895,0.78083,0.78112,312711
2017.10.22,00:00,0.78189,0.78345,0.76251,0.76756,338868
2017.10.29,00:00,0.76739,0.77262,0.76390,0.76492,293113
2017.11.05,00:00,0.76478,0.77006,0.76273,0.76528,274533
2017.11.12,00:00,0.76485,0.76655,0.75361,0.75646,266107
2017.11.19,00:00,0.75649,0.76385,0.75322,0.76143,240787
2017.11.26,00:00,0.76149,0.76446,0.75511,0.76085,287352
2017.12.03,00:00,0.75916,0.76537,0.75014,0.75082,309602
2017.12.10,00:00,0.75081,0.76945,0.75032,0.76461,316514
2017.12.17,00:00,0.76444,0.77205,0.76406,0.77141,321397
2017.12.24,00:00,0.77189,0.78247,0.77122,0.78024,177297
2017.12.31,00:00,0.77981,0.78746,0.77939,0.78625,287053
2018.01.07,00:00,0.78625,0.79244,0.78074,0.79162,469903
2018.01.14,00:00,0.79004,0.80386,0.79004,0.79851,557853
2018.01.21,00:00,0.79851,0.81357,0.79562,0.81096,629031
2018.01.28,00:00,0.80983,0.81179,0.79178,0.79210,687320
2018.02.04,00:00,0.79120,0.79537,0.77589,0.78146,889926
2018.02.11,00:00,0.78134,0.79883,0.77730,0.79045,605584
2018.02.18,00:00,0.79064,0.79352,0.77903,0.78409,496265
2018.02.25,00:00,0.78387,0.78931,0.77123,0.77627,490794
2018.03.04,00:00,0.77606,0.78538,0.77255,0.78468,464473
2018.03.11,00:00,0.78496,0.79163,0.77096,0.77132,395989
2018.03.18,00:00,0.77142,0.77845,0.76721,0.76960,552049
2018.03.25,00:00,0.77022,0.77575,0.76428,0.76857,682013
2018.04.01,00:00,0.76838,0.77261,0.76470,0.76730,395909
2018.04.08,00:00,0.76772,0.78097,0.76520,0.77631,218871
2018.04.15,00:00,0.77669,0.78126,0.76551,0.76713,193676
2018.04.22,00:00,0.76676,0.76826,0.75319,0.75818,263799
2018.04.29,00:00,0.75740,0.75820,0.74724,0.75387,332988
2018.05.06,00:00,0.75406,0.75669,0.74123,0.75413,331324
2018.05.13,00:00,0.75396,0.75650,0.74472,0.75096,315446
2018.05.20,00:00,0.75192,0.76053,0.75026,0.75475,332192
2018.05.27,00:00,0.75578,0.75928,0.74759,0.75680,333714
2018.06.03,00:00,0.75612,0.76765,0.75582,0.75966,273426
2018.06.10,00:00,0.75877,0.76234,0.74389,0.74407,254060
2018.06.17,00:00,0.74394,0.74543,0.73453,0.74404,293074
2018.06.24,00:00,0.74384,0.74425,0.73227,0.74074,325393
2018.07.01,00:00,0.73983,0.74439,0.73103,0.74290,274559
2018.07.08,00:00,0.74301,0.74836,0.73595,0.74229,256033
2018.07.15,00:00,0.74178,0.74423,0.73177,0.74182,303548
2018.07.22,00:00,0.74177,0.74636,0.73588,0.73995,297779
2018.07.29,00:00,0.73987,0.74400,0.73474,0.73956,232494
2018.08.05,00:00,0.73899,0.74523,0.72795,0.72954,227749
2018.08.12,00:00,0.72742,0.73186,0.72015,0.73148,304297
2018.08.19,00:00,0.73142,0.73810,0.72370,0.73253,266438
2018.08.26,00:00,0.73219,0.73617,0.71749,0.71892,274448
2018.09.02,00:00,0.71885,0.72348,0.70978,0.71009,270600
2018.09.09,00:00,0.71022,0.72284,0.70843,0.71505,245425
2018.09.16,00:00,0.71524,0.73031,0.71410,0.72874,252889
2018.09.23,00:00,0.72627,0.73144,0.72014,0.72143,244220
2018.09.30,00:00,0.72240,0.72373,0.70417,0.70499,290248
2018.10.07,00:00,0.70528,0.71389,0.70403,0.71119,345378
2018.10.14,00:00,0.71103,0.71588,0.70880,0.71185,305855
2018.10.21,00:00,0.71127,0.71245,0.70202,0.70860,353141
2018.10.28,00:00,0.70900,0.72577,0.70498,0.71969,344268
2018.11.04,00:00,0.71900,0.73018,0.71818,0.72272,344040
2018.11.11,00:00,0.72180,0.73366,0.71634,0.73293,385724
2018.11.18,00:00,0.73132,0.73249,0.72016,0.72257,271837
2018.11.25,00:00,0.72265,0.73437,0.71984,0.73127,286292
2018.12.02,00:00,0.73773,0.73928,0.71906,0.71971,294690
2018.12.09,00:00,0.71828,0.72458,0.71504,0.71759,294706
2018.12.16,00:00,0.71710,0.72027,0.70329,0.70336,326968
2018.12.23,00:00,0.70311,0.70768,0.70159,0.70366,203838
2018.12.30,00:00,0.70412,0.71237,0.67125,0.71166,247118
2019.01.06,00:00,0.71132,0.72343,0.71081,0.72126,294115
2019.01.13,00:00,0.72086,0.72249,0.71459,0.71593,228861
2019.01.20,00:00,0.71635,0.71843,0.70751,0.71762,232559
2019.01.27,00:00,0.71748,0.72945,0.71370,0.72451,257015
2019.02.03,00:00,0.72454,0.72637,0.70596,0.70878,236340
2019.02.10,00:00,0.70854,0.71476,0.70532,0.71357,254703
2019.02.17,00:00,0.71321,0.72061,0.70691,0.71271,285653
2019.02.24,00:00,0.71343,0.71980,0.70686,0.70774,257815
2019.03.03,00:00,0.71017,0.71066,0.70022,0.70421,237605
2019.03.10,00:00,0.70348,0.70975,0.70257,0.70838,197500
2019.03.17,00:00,0.70829,0.71674,0.70558,0.70789,239123
2019.03.24,00:00,0.70792,0.71468,0.70622,0.70939,232556
2019.03.31,00:00,0.71155,0.71310,0.70517,0.71029,191727
2019.04.07,00:00,0.71028,0.71915,0.70867,0.71711,184501
2019.04.14,00:00,0.71749,0.72052,0.71358,0.71490,169076
2019.04.21,00:00,0.71458,0.71536,0.69873,0.70353,164341
2019.04.28,00:00,0.70340,0.70683,0.69838,0.70225,159317
2019.05.05,00:00,0.69665,0.70471,0.69619,0.69974,255057
2019.05.12,00:00,0.69904,0.70008,0.68639,0.68645,205987
2019.05.19,00:00,0.69061,0.69338,0.68639,0.69258,188266
2019.05.26,00:00,0.69311,0.69433,0.68979,0.69331,212562
2019.06.02,00:00,0.69327,0.70214,0.69265,0.69990,318554
2019.06.09,00:00,0.70035,0.70060,0.68605,0.68688,267362
2019.06.16,00:00,0.68727,0.69371,0.68308,0.69247,268056
2019.06.23,00:00,0.69294,0.70219,0.69282,0.70195,279945
2019.06.30,00:00,0.70196,0.70471,0.69551,0.69756,176037
2019.07.07,00:00,0.69716,0.70244,0.69103,0.70174,154146
2019.07.14,00:00,0.70121,0.70819,0.69961,0.70415,181103
2019.07.21,00:00,0.70414,0.70569,0.69025,0.69073,155694
2019.07.28,00:00,0.69045,0.69163,0.67628,0.67958,203229
2019.08.04,00:00,0.67913,0.68217,0.66771,0.67825,266058
2019.08.11,00:00,0.67795,0.68181,0.67351,0.67762,332146
2019.08.18,00:00,0.67764,0.67989,0.67358,0.67469,272655
2019.08.25,00:00,0.67354,0.67879,0.66892,0.67351,397761
2019.09.01,00:00,0.67232,0.68612,0.66872,0.68484,288490
2019.09.08,00:00,0.68388,0.68942,0.68371,0.68753,185669
2019.09.15,00:00,0.68742,0.68836,0.67596,0.67627,180780
2019.09.22,00:00,0.67685,0.68058,0.67387,0.67636,169307
2019.09.29,00:00,0.67604,0.67755,0.66705,0.67644,196836
2019.10.06,00:00,0.67544,0.68104,0.67100,0.67903,175216
2019.10.13,00:00,0.67872,0.68564,0.67233,0.68540,160463
2019.10.20,00:00,0.68438,0.68826,0.68092,0.68196,138473
2019.10.27,00:00,0.68216,0.69294,0.68105,0.69115,152338
2019.11.03,00:00,0.69126,0.69279,0.68474,0.68573,148986
2019.11.10,00:00,0.68547,0.68652,0.67694,0.68183,125178
2019.11.17,00:00,0.68115,0.68344,0.67804,0.67841,113819
2019.11.24,00:00,0.67883,0.67991,0.67539,0.67548,103609
2019.12.01,00:00,0.67672,0.68620,0.67615,0.68405,115692
2019.12.08,00:00,0.68306,0.69385,0.68000,0.68745,135096
2019.12.15,00:00,0.68820,0.69065,0.68381,0.68999,109777
2019.12.22,00:00,0.68967,0.69869,0.68903,0.69843,76082
2019.12.29,00:00,0.69761,0.70316,0.69300,0.69444,105325
2020.01.05,00:00,0.69409,0.69575,0.68488,0.68984,151971
2020.01.12,00:00,0.68962,0.69334,0.68704,0.68710,119371
2020.01.19,00:00,0.68729,0.68882,0.68172,0.68251,126782
2020.01.26,00:00,0.68104,0.68180,0.66825,0.66861,149605
2020.02.02,00:00,0.66828,0.67738,0.66617,0.66759,151285
2020.02.09,00:00,0.66667,0.67496,0.66662,0.67131,137106
2020.02.16,00:00,0.67212,0.67331,0.65854,0.66262,129199
2020.02.23,00:00,0.65857,0.66222,0.64336,0.65051,260370
2020.03.01,00:00,0.64695,0.66571,0.64695,0.66435,229541
2020.03.08,00:00,0.65950,0.66840,0.61222,0.61774,495440
2020.03.15,00:00,0.62410,0.62790,0.55073,0.58006,598060
2020.03.22,00:00,0.58018,0.62000,0.56997,0.61656,624485
2020.03.29,00:00,0.61502,0.62136,0.59797,0.59939,526286
2020.04.05,00:00,0.60097,0.63675,0.59843,0.63459,264388
2020.04.12,00:00,0.63472,0.64443,0.62635,0.63619,243742
2020.04.19,00:00,0.63571,0.64058,0.62532,0.63956,240357
2020.04.26,00:00,0.63803,0.65696,0.63797,0.64203,202984
2020.05.03,00:00,0.64106,0.65477,0.63724,0.65294,199299
2020.05.10,00:00,0.65296,0.65612,0.64019,0.64155,234309
2020.05.17,00:00,0.64164,0.66159,0.64099,0.65356,201681
2020.05.24,00:00,0.65297,0.66828,0.65195,0.66674,232427
2020.05.31,00:00,0.66585,0.70127,0.66478,0.69653,299196
2020.06.07,00:00,0.69630,0.70639,0.67994,0.68701,336719
2020.06.14,00:00,0.68375,0.69764,0.67762,0.68343,340834
2020.06.21,00:00,0.68098,0.69742,0.68098,0.68603,253425
2020.06.28,00:00,0.68538,0.69519,0.68324,0.69400,224609
2020.07.05,00:00,0.69280,0.70007,0.69217,0.69470,231402
2020.07.12,00:00,0.69479,0.70374,0.69209,0.69956,237271
2020.07.19,00:00,0.69848,0.71824,0.69725,0.71056,221111
2020.07.26,00:00,0.70843,0.72270,0.70843,0.71414,241571
2020.08.02,00:00,0.71281,0.72429,0.70761,0.71599,232304
2020.08.09,00:00,0.71586,0.71893,0.71088,0.71719,206597
2020.08.16,00:00,0.71632,0.72753,0.71354,0.71596,220599
2020.08.23,00:00,0.71511,0.73655,0.71451,0.73654,220940
2020.08.30,00:00,0.73585,0.74134,0.72217,0.72846,276090
2020.09.06,00:00,0.72855,0.73242,0.71917,0.72814,225941
2020.09.13,00:00,0.72752,0.73449,0.72537,0.72882,205268
2020.09.20,00:00,0.72958,0.73240,0.70056,0.70303,263807
2020.09.27,00:00,0.70293,0.72091,0.70264,0.71631,259349
2020.10.04,00:00,0.71652,0.72429,0.70950,0.72406,204518
2020.10.11,00:00,0.72261,0.72347,0.70560,0.70765,258967
2020.10.18,00:00,0.70757,0.71580,0.70206,0.71367,247035
2020.10.25,00:00,0.71400,0.71571,0.70023,0.70278,302491
2020.11.01,00:00,0.70209,0.72890,0.69909,0.72592,324887
2020.11.08,00:00,0.72747,0.73397,0.72213,0.72690,299541
2020.11.15,00:00,0.72612,0.73397,0.72544,0.73045,226830
2020.11.22,00:00,0.73001,0.73988,0.72652,0.73837,180917
2020.11.29,00:00,0.73824,0.74493,0.73377,0.74269,276730
2020.12.06,00:00,0.74291,0.75718,0.73725,0.75353,298404
2020.12.13,00:00,0.75491,0.76394,0.75070,0.76214,245893
2020.12.20,00:00,0.75846,0.76064,0.74618,0.75929,269942
2020.12.27,00:00,0.76001,0.77420,0.75572,0.77065,183394
2021.01.03,00:00,0.76987,0.78200,0.76421,0.77648,465476
2021.01.10,00:00,0.77512,0.78051,0.76660,0.77030,375206
2021.01.17,00:00,0.77071,0.77821,0.76589,0.77152,339889
2021.01.24,00:00,0.77155,0.77637,0.75918,0.76411,434258
2021.01.31,00:00,0.76211,0.76785,0.75636,0.76772,365175
2021.02.07,00:00,0.76661,0.77712,0.76513,0.77611,297424
2021.02.14,00:00,0.77611,0.78771,0.77242,0.78682,389511
2021.02.21,00:00,0.78691,0.80071,0.76922,0.77028,600228
2021.02.28,00:00,0.77091,0.78382,0.76219,0.76818,558133
2021.03.07,00:00,0.76904,0.78005,0.76213,0.77583,535384
2021.03.14,00:00,0.77554,0.78490,0.76991,0.77459,429695
2021.03.21,00:00,0.77164,0.77563,0.75628,0.76411,374935
2021.03.28,00:00,0.76312,0.76636,0.75316,0.76098,291775
2021.04.04,00:00,0.76011,0.76769,0.75880,0.76189,276979
2021.04.11,00:00,0.76112,0.77607,0.75844,0.77334,260169
2021.04.18,00:00,0.77266,0.78159,0.76903,0.77486,228586
2021.04.25,00:00,0.77389,0.78179,0.76959,0.77117,214907
2021.05.02,00:00,0.77190,0.78624,0.76746,0.78435,230118
2021.05.09,00:00,0.78570,0.78909,0.76880,0.77825,283593
2021.05.16,00:00,0.77650,0.78133,0.77106,0.77297,260372
2021.05.23,00:00,0.77242,0.77958,0.76772,0.77081,229753
2021.05.30,00:00,0.77042,0.77729,0.76442,0.77428,203679
2021.06.06,00:00,0.77267,0.77752,0.76882,0.77025,185592
2021.06.13,00:00,0.77040,0.77258,0.74786,0.74793,251660
2021.06.20,00:00,0.74812,0.76166,0.74765,0.75926,261890
2021.06.27,00:00,0.75712,0.76016,0.74441,0.75255,224349
2021.07.04,00:00,0.75172,0.75988,0.74095,0.74904,279222
2021.07.11,00:00,0.74732,0.75030,0.73923,0.73953,228738
2021.07.18,00:00,0.74002,0.74148,0.72894,0.73623,247574
2021.07.25,00:00,0.73580,0.74132,0.73166,0.73467,255734
2021.08.01,00:00,0.73302,0.74265,0.73291,0.73530,201430
2021.08.08,00:00,0.73492,0.73889,0.73157,0.73686,159854
2021.08.15,00:00,0.73612,0.73726,0.71061,0.71402,221003
2021.08.22,00:00,0.71192,0.73166,0.71190,0.73103,200191
2021.08.29,00:00,0.73032,0.74781,0.72844,0.74492,206072
2021.09.05,00:00,0.74480,0.74686,0.73449,0.73521,271333
2021.09.12,00:00,0.73481,0.73756,0.72616,0.72640,281819
2021.09.19,00:00,0.72610,0.73166,0.72197,0.72610,343175
2021.09.26,00:00,0.72492,0.73106,0.71700,0.72615,333984
2021.10.03,00:00,0.72502,0.73377,0.72254,0.73080,281062
2021.10.10,00:00,0.73075,0.74401,0.72917,0.74195,207901
2021.10.17,00:00,0.74133,0.75461,0.73785,0.74668,200318
2021.10.24,00:00,0.74642,0.75557,0.74603,0.75205,212990
2021.10.31,00:00,0.75113,0.75359,0.73596,0.74022,209762
